product_id;category_id;cpc;clicks;views;score;groupscore
2732606544919705495;7234842626579207420;1.0997277075163905;0.0;0.0;0.07957221445553399;0.06352142321869098
8124416855017085273;7234842626579207420;1.0997274634128027;0.0;0.0;0.07957008123870385;0.06352142321869098
7665893754423214277;7234842626579207420;1.099723029694647;0.0;0.0;0.07953133505608682;0.06352142321869098
1612937835811757785;7234842626579207420;1.099721302493505;0.0;0.0;0.07951624107660744;0.06352142321869098
6328449041880202172;7234842626579207420;1.0997192537654734;0.0;0.0;0.07949833727946486;0.06352142321869098
4892160766606470439;7234842626579207420;1.099718888593633;0.0;0.0;0.07949514604936976;0.06352142321869098
8782591031121615782;7234842626579207420;1.099717694978738;0.0;33.0;0.08251501810073428;0.06352142321869098
3262140580113398863;7234842626579207420;1.0997164886962658;0.0;0.0;0.07947417338976699;0.06352142321869098
8394063017831938265;7234842626579207420;1.0997154151788404;0.0;0.0;0.07946479194044025;0.06352142321869098
4179371511705158384;7234842626579207420;1.0997151129051927;0.0;24.0;0.08362881704317761;0.06352142321869098
7925324277003151733;7234842626579207420;1.0997149658580359;0.0;0.0;0.07946086533407157;0.06352142321869098
6698029264518825067;7234842626579207420;1.0997112244737914;0.0;0.0;0.07942816944495933;0.06352142321869098
5005220173117259674;7234842626579207420;1.099710179365293;0.0;0.0;0.07941903626073071;0.06352142321869098
6757422789053101208;7234842626579207420;1.0997098893153876;0.0;50.0;0.08141650151986335;0.06352142321869098
5791819349158301376;7234842626579207420;1.099705639779256;0.0;0.0;0.07937936490061706;0.06352142321869098
1730482893924717184;7234842626579207420;1.099703327683757;0.0;0.0;0.07935915953994957;0.06352142321869098
4648026109033489752;7234842626579207420;1.0997033241991239;0.0;0.0;0.07935912908780471;0.06352142321869098
7240100258327983891;7234842626579207420;1.0997029243247383;0.0;0.0;0.07935563459279527;0.06352142321869098
7135678601667317168;7234842626579207420;1.0997005282367474;0.0;0.0;0.07933469522326356;0.06352142321869098
1173260847069249045;7234842626579207420;1.0997004951487033;0.0;0.0;0.07933440606744593;0.06352142321869098
4803395063649168792;7234842626579207420;1.0996990661878343;0.0;0.0;0.07932191840430704;0.06352142321869098
5491450623483103087;7234842626579207420;1.0996982492801368;0.0;0.0;0.07931477946274235;0.06352142321869098
1794585623513860933;7234842626579207420;1.099696992443492;0.0;0.0;0.07930379599007963;0.06352142321869098
4408886596229855598;7234842626579207420;1.0996968476406581;0.0;0.0;0.07930253056073783;0.06352142321869098
614841844116970634;7234842626579207420;1.0996965538239696;0.0;0.0;0.07929996290202114;0.06352142321869098
4538937718190484629;7234842626579207420;1.0996953347291427;5.0;49.0;0.21547187884947364;0.06352142321869098
1963645078541526805;7234842626579207420;1.0996936681122518;0.0;0.0;0.07927474471961285;0.06352142321869098
14933392979661575;7234842626579207420;1.0996904960908054;0.0;0.0;0.07924702448167477;0.06352142321869098
4395606862440875505;7234842626579207420;1.0996893146566744;0.0;0.0;0.07923669995021364;0.06352142321869098
8871636741018071608;7234842626579207420;1.0996890127706933;0.0;0.0;0.07923406177409544;0.06352142321869098
999464725340583370;7234842626579207420;1.0996886777439405;0.0;0.0;0.07923113398137405;0.06352142321869098
523863549538914924;7234842626579207420;1.0996877634555018;0.0;0.0;0.07922314403127627;0.06352142321869098
7332317703778872369;7234842626579207420;1.099685259411008;0.0;20.0;0.08420126123182253;0.06352142321869098
8712550485766901224;7234842626579207420;1.09968466775372;0.0;0.0;0.079196090749504;0.06352142321869098
8190510167787774993;7234842626579207420;1.099684020039019;0.0;0.0;0.07919043038246969;0.06352142321869098
2205737350679162203;7234842626579207420;1.0996837712643002;0.0;0.0;0.07918825634471005;0.06352142321869098
4892796646197628534;7234842626579207420;1.0996814848952845;0.0;0.0;0.0791682758073147;0.06352142321869098
672724933902600945;7234842626579207420;1.0996804490415388;0.0;0.0;0.07915922350020257;0.06352142321869098
305706832278290681;7234842626579207420;1.0996793538072178;0.0;0.0;0.0791496522673186;0.06352142321869098
2019670021606283870;7234842626579207420;1.0996780629012213;0.0;0.0;0.07913837106320804;0.06352142321869098
3872117551924705619;7234842626579207420;1.0996773569162464;0.0;0.0;0.07913220147330571;0.06352142321869098
6082186248329878436;7234842626579207420;1.099676835212935;0.0;30.0;0.08246097565085446;0.06352142321869098
2127494387295847813;7234842626579207420;1.0996751228085222;0.0;0.0;0.07911267764638985;0.06352142321869098
6499879181264369944;7234842626579207420;1.0996704701566262;0.0;0.0;0.07907201820578423;0.06352142321869098
2204857680804933963;7234842626579207420;1.0996700813232876;0.0;0.0;0.07906862019828415;0.06352142321869098
8874132920427915821;7234842626579207420;1.0996700196878901;0.0;0.0;0.07906808156766273;0.06352142321869098
5267602048552457490;7234842626579207420;1.0996696994710504;0.0;0.0;0.07906528319850332;0.06352142321869098
125900844222030008;7234842626579207420;1.0996689352516886;0.0;0.0;0.07905860469934946;0.06352142321869098
6434024139342793206;7234842626579207420;1.099667792396728;0.0;0.0;0.0790486173105585;0.06352142321869098
6182752383822063048;7234842626579207420;1.0996677416864036;0.0;0.0;0.07904817415395266;0.06352142321869098
7202661588542482374;7234842626579207420;1.0996674285466699;0.0;0.0;0.07904543763149445;0.06352142321869098
6465627650285319010;7234842626579207420;1.0996628686975145;0.0;0.0;0.07900558919235721;0.06352142321869098
9012235903245308648;7234842626579207420;1.0996615041716498;0.0;0.0;0.07899366462555255;0.06352142321869098
5580666106961002763;7234842626579207420;1.0996605482748454;0.0;126.0;0.07977896185435224;0.06352142321869098
8756459947873590097;7234842626579207420;1.0996602595682279;0.0;0.0;0.0789827880588029;0.06352142321869098
2802060136891541446;7234842626579207420;1.0996570371749932;0.0;0.0;0.07895462762271971;0.06352142321869098
610920567802537877;7234842626579207420;1.099656029814554;0.0;0.0;0.07894582431809573;0.06352142321869098
1747188445784891361;7234842626579207420;1.0996556352659697;0.0;0.0;0.07894237636516782;0.06352142321869098
5524438922103429848;7234842626579207420;1.099653452463087;0.0;0.0;0.07892330089033198;0.06352142321869098
1946158495091503715;7234842626579207420;1.0996531830155651;0.0;0.0;0.07892094619332134;0.06352142321869098
3176497729572226006;7234842626579207420;1.099652399985328;0.0;0.0;0.0789141033062691;0.06352142321869098
6643510946409377991;7234842626579207420;1.099651069756037;0.0;0.0;0.0789024784566014;0.06352142321869098
3449287447742424794;7234842626579207420;1.099648877077617;0.0;20.0;0.08388331667962232;0.06352142321869098
2063549846191872093;7234842626579207420;1.099647672969979;0.0;0.0;0.07887279400479377;0.06352142321869098
1379274333460778539;7234842626579207420;1.099644500008225;0.0;0.0;0.07884506554952453;0.06352142321869098
564787960023243565;7234842626579207420;1.099644242645363;0.0;0.0;0.0788428164601381;0.06352142321869098
2236039887636597537;7234842626579207420;1.0996427357556584;0.0;31.0;0.08205545422992994;0.06352142321869098
1573707655967164887;7234842626579207420;1.0996427038011582;0.0;0.0;0.07882936852851923;0.06352142321869098
754248689920471260;7234842626579207420;1.099640198687713;0.0;0.0;0.07880747638751687;0.06352142321869098
9014441932937817722;7234842626579207420;1.0996388495783804;0.0;0.0;0.07879568654550836;0.06352142321869098
5249335304660748296;7234842626579207420;1.0996384983692342;4.0;30.0;0.22377425133332093;0.06352142321869098
421782111883439144;7234842626579207420;1.0996379458196903;0.0;0.0;0.07878778861469304;0.06352142321869098
2617623387283995026;7234842626579207420;1.0996373473843328;0.0;0.0;0.0787825588989485;0.06352142321869098
1869883041388026689;7234842626579207420;1.0996372305786066;0.0;0.0;0.07878153813582392;0.06352142321869098
649782844466528115;7234842626579207420;1.099636645063089;1.0;148.0;0.18177823375653984;0.06352142321869098
6453107108929159571;7234842626579207420;1.099633110632833;0.0;0.0;0.07874553400436783;0.06352142321869098
1222068006607896981;7234842626579207420;1.0996320642347637;0.0;0.0;0.07873638955060254;0.06352142321869098
1418011322377699209;7234842626579207420;1.0996313656531869;0.0;0.0;0.0787302846588622;0.06352142321869098
927236296075644320;7234842626579207420;1.099631321096348;0.0;24.0;0.08289656194412129;0.06352142321869098
1686702220231475841;7234842626579207420;1.0996284233015123;0.0;0.0;0.07870457150089849;0.06352142321869098
2914871968430021575;7234842626579207420;1.0996280900554158;0.0;24.0;0.08286832593596682;0.06352142321869098
2114890634616014325;7234842626579207420;1.0996269617670302;0.0;22.0;0.0832372537229992;0.06352142321869098
3581251577597283763;7234842626579207420;1.099626942484129;0.0;0.0;0.07869163066461984;0.06352142321869098
6742216119746530512;7234842626579207420;1.0996268577420822;0.0;91.0;0.07978979120431037;0.06352142321869098
844906418048087851;7234842626579207420;1.0996260503012096;0.0;0.0;0.07868383389425564;0.06352142321869098
1760860417389102375;7234842626579207420;1.0996255579944239;0.0;21.0;0.08344143639608081;0.06352142321869098
6340823246216510262;7234842626579207420;1.0996254812953075;0.0;43.0;0.08100444275733666;0.06352142321869098
5260679553356364758;7234842626579207420;1.0996212721477485;0.0;0.0;0.07864207769774653;0.06352142321869098
3244256601845510544;7234842626579207420;1.0996206016722903;0.0;0.0;0.07863621842486682;0.06352142321869098
2987910145534580663;7234842626579207420;1.0996199226522565;0.0;0.0;0.07863028448109673;0.06352142321869098
5047113010930468078;7234842626579207420;1.0996195316008706;0.0;0.0;0.07862686709012147;0.06352142321869098
4396033609491701567;7234842626579207420;1.0996178444840552;0.0;0.0;0.07861212340684519;0.06352142321869098
4861887380157208738;7234842626579207420;1.099616592207034;0.0;0.0;0.07860117978065022;0.06352142321869098
78533507100738305;7234842626579207420;1.099615765469223;0.0;0.0;0.0785939549339008;0.06352142321869098
4397351908112723343;7234842626579207420;1.0996151528708116;0.0;0.0;0.0785886014474854;0.06352142321869098
6268593453700856189;7234842626579207420;1.0996145550690328;0.0;0.0;0.07858337726857405;0.06352142321869098
7175134712184881533;7234842626579207420;1.099613821540509;0.0;0.0;0.07857696697609617;0.06352142321869098
650857212014596230;7234842626579207420;1.09961309173019;0.0;0.0;0.0785705891769451;0.06352142321869098
7039882558320756267;7234842626579207420;1.0996098391596216;0.0;0.0;0.07854216502168918;0.06352142321869098
6010855092374386366;7234842626579207420;1.0996092035860363;0.0;0.0;0.07853661075564468;0.06352142321869098
4423824829242906525;7234842626579207420;1.099605647699886;0.0;76.0;0.07982132540469858;0.06352142321869098
2269348010422640065;7234842626579207420;1.0996056022485228;0.0;54.0;0.08035699058422757;0.06352142321869098
2783696433674591228;7234842626579207420;1.0996052577662236;0.0;51.0;0.08046291262153167;0.06352142321869098
1746001587399910562;7234842626579207420;1.099601198974897;0.0;0.0;0.07846665860395474;0.06352142321869098
1008920511312825261;7234842626579207420;1.0996011144570423;0.0;0.0;0.078465920003954;0.06352142321869098
2805048923781631779;7234842626579207420;1.0995992637811922;0.0;0.0;0.07844974698123688;0.06352142321869098
1804473245627729216;7234842626579207420;1.0995988643045238;0.0;0.0;0.07844625596187078;0.06352142321869098
6921345717084227750;7234842626579207420;1.0995984025636383;0.0;0.0;0.07844222081663962;0.06352142321869098
5004516031250000739;7234842626579207420;1.0995961385074564;0.0;24.0;0.08258910193736119;0.06352142321869098
8082537852073588379;7234842626579207420;1.099593897801969;0.0;0.0;0.0784028537860454;0.06352142321869098
2949663105795966735;7234842626579207420;1.0995935659123321;0.0;0.0;0.07839995340852303;0.06352142321869098
5104882326412695181;7234842626579207420;1.0995924562116002;0.0;86.0;0.07955304645161025;0.06352142321869098
8866495101955767321;7234842626579207420;1.099590956857965;0.0;0.0;0.07837715292968803;0.06352142321869098
6441120707278542855;7234842626579207420;1.099590746988166;0.0;0.0;0.07837531888131885;0.06352142321869098
2883731040026508249;7234842626579207420;1.0995905969566948;0.0;0.0;0.07837400775901042;0.06352142321869098
1277810201912743727;7234842626579207420;1.099587438209779;0.0;0.0;0.07834640352695457;0.06352142321869098
4772605049876707785;7234842626579207420;1.0995856207097847;0.0;0.0;0.07833052042744046;0.06352142321869098
8053601164539262697;7234842626579207420;1.0995852061303393;0.0;63.0;0.07991419901248117;0.06352142321869098
4236746946376131423;7234842626579207420;1.0995850290359392;0.0;0.0;0.07832534980042692;0.06352142321869098
4186668788500623386;7234842626579207420;1.0995837031387774;0.0;0.0;0.07831376280915692;0.06352142321869098
3927722249800815765;7234842626579207420;1.0995779668339989;0.0;0.0;0.07826363334564826;0.06352142321869098
3006111756744630050;7234842626579207420;1.0995778328751193;0.0;0.0;0.07826246268142746;0.06352142321869098
1763000927281685553;7234842626579207420;1.099577606300426;0.0;0.0;0.07826048264928728;0.06352142321869098
6735390499208313370;7234842626579207420;1.0995749129182077;0.0;0.0;0.0782369452308912;0.06352142321869098
1600285751237212018;7234842626579207420;1.099572991160919;0.0;0.0;0.07822015102877103;0.06352142321869098
5799045755757065457;7234842626579207420;1.0995725082030932;0.0;0.0;0.07821593046908197;0.06352142321869098
7018787556538645666;7234842626579207420;1.0995722200510105;0.0;0.0;0.07821341231325356;0.06352142321869098
3101946406848090098;7234842626579207420;1.0995698135399437;0.0;0.0;0.07819238185664995;0.06352142321869098
5992088832438446810;7234842626579207420;1.0995688018764156;0.0;20.0;0.08318354094741114;0.06352142321869098
8670019390326354594;7234842626579207420;1.0995679075826696;0.0;0.0;0.07817572573057131;0.06352142321869098
222220897127588126;7234842626579207420;1.099564681108246;26.0;339.0;0.22549036748422455;0.06352142321869098
5378956171500103878;7234842626579207420;1.0995641841746986;0.0;0.0;0.0781431869357862;0.06352142321869098
8610261179218951574;7234842626579207420;1.0995630407860901;0.0;0.0;0.07813319488345685;0.06352142321869098
829238026057076909;7234842626579207420;1.0995617161181996;0.0;0.0;0.07812161863476691;0.06352142321869098
1813455343835412612;7234842626579207420;1.0995617086617262;0.0;47.0;0.08024921304724873;0.06352142321869098
4869681522167463053;7234842626579207420;1.0995595126166142;0.0;0.0;0.07810236227434282;0.06352142321869098
4335176418986516222;7234842626579207420;1.0995555359751705;0.0;0.0;0.07806761047682934;0.06352142321869098
2300186660723048403;7234842626579207420;1.0995541892905711;0.0;0.0;0.07805584182451927;0.06352142321869098
2386415717429429432;7234842626579207420;1.0995539102912997;0.0;0.0;0.07805340365494186;0.06352142321869098
945767921140038063;7234842626579207420;1.0995534408547893;0.0;58.0;0.07977343918881949;0.06352142321869098
5978306321241188521;7234842626579207420;1.099551638383997;0.0;0.0;0.0780335494981938;0.06352142321869098
1207553799877441479;7234842626579207420;1.0995511619507514;0.0;0.0;0.07802938595669488;0.06352142321869098
1980115696100002703;7234842626579207420;1.099549444850117;0.0;0.0;0.07801438024536787;0.06352142321869098
8791940216575956128;7234842626579207420;1.099547148632091;0.0;0.0;0.07799431363764826;0.06352142321869098
5431315371672631133;7234842626579207420;1.0995466496270554;0.0;0.0;0.07798995284168565;0.06352142321869098
1163693736134288129;7234842626579207420;1.0995457260609154;0.0;28.0;0.08155331038535313;0.06352142321869098
